1310119998.44,10.5,6.25
1310120899.33,10.4,10
1310121800.38,10.99,4.87
1310122040.62,10.4,3.2
1310123722.47,10.9,3.84
1310124383.13,10.5,2
1310124443.19,10.99,8.41
1310125404.14,10,3
1310125584.32,10.5,8.7
1310126244.97,9.11,5
1310126725.41,10.9,1
1310126785.47,10.7,1
1310127386.26,11.0,3.2
1310129489.0,10.0327586207,6.38
1310129609.12,10,10
1310130149.65,10.21,5
1310131530.95,10.2,5
1310131951.36,10,3
1310132011.42,10.3,5
1310133633.03,10.0,1.99
1310135134.7,10.9,10
1310135435.08,10.9,1.5
1310136636.2,10.0,12.0
1310137236.75,10.55,1
1310137657.31,10.6,1
1310138137.73,10.99,2
1310138437.99,10,32
1310141020.55,10.2,1
1310141741.2,11,1
1310141981.42,10.5,2
1310142461.89,10,2
1310143542.96,12.1,1.5
1310146485.92,10.85,1
1310152011.15,10.5,6.59
1310152491.63,10.5,1.02
1310152611.75,10.55,1.54
1310153632.76,10.0,2.33
1310154593.84,10.0043041607,6.97
1310154954.2,11.0,6.69
1310155494.74,10.5,5
1310155674.92,12,17
1310155855.09,10.9,14
1310158138.08,10.98,2.16
1310158979.04,11.0,1.3
1310159940.01,10.248241206,1.99
1310162763.14,10.5,5
1310162883.26,10.0,6.92
1310164805.56,10.4958677686,6.05
1310165406.16,9.3,20
1310167508.28,10.3,1
1310167688.46,9.99,5
1310167928.7,10.8,1.12
1310179340.88,10.35,14.5
1310196219.25,9.98,6.15
1310196579.61,11.0,5.5
1310197240.27,10.9,4
1310201444.42,10.6,8.32
1310201504.48,10.99,0.32
1310201624.6,10.9,1
1310203606.47,10.0207606973,69.41
1310204146.95,10.0,5.13
1310204567.37,10.0,2.4
1310205288.13,10.6,6
1310207450.73,12.1,14
1310208531.89,10.3,1
1310210874.24,10.6,4
1310219462.81,10.7,1
1310221985.09,10.6,1
1310222525.63,10.39,2.05
1310222885.95,9.99,4
1310226489.2,10.5,0.28
1310226609.26,10,5
1310230933.22,10.7,14.73
1310235437.14,10.14,20
1310236638.14,10.99,5.32
1310237659.11,10.0,1.04
1310244144.89,11,6
1310252251.41,10.9266666667,4.5
1310281440.36,10.35,1
1310288167.84,10,2
1310289369.11,10.7322580645,3.1
1310289969.7,10.3,1
1310290450.18,10.49,1.23
1310290690.42,10.49,1.22
1310291231.25,10.5,2
1310291951.96,10.7,4.85
1310292672.68,10.7,0.77
1310293033.04,10.2,4
1310293273.28,10.0,6.42
1310295255.23,10.7542857143,7
1310296696.66,10.0,3.58
1310300480.75,10.1913043478,1.15
1310301922.15,10.0,3.95
1310304504.56,10.7,4.15
1310306966.81,10.3,1.1
1310307387.17,10,1
1310310570.1,10.5,5
1310310750.26,10.3428571429,1.75
1310312071.51,10.5,3
1310312191.63,10.5,1
1310313032.3,10.5,1
1310313092.35,10.25,3
1310314113.31,10.7,6
1310314293.48,9.7,8.97
1310315915.02,10.8,1
1310316035.14,10.72,3.84
1310316395.49,10.49,1
1310316635.71,10,10
1310316755.83,10.3,1
1310324502.46,10.25,7
1310329905.5,10.5,1
1310329965.51,10.2,1.8
1310332726.66,10.8,1.1
1310333266.89,10.3,13
1310333807.24,10.3816326531,4.9
1310333867.3,9.7,4.03
1310334708.12,10.75,4.4
1310336089.17,10,5
1310336149.23,10.25,1
1310338131.15,10.95,2
1310339272.05,10.5,3
1310339512.26,10.3,2
1310358552.47,10.89,1.1
1310361494.49,10.85,1
1310363115.6,10.2583246073,7.64
1310365036.51,10.5821052632,9.5
1310366598.08,10.2,0.34
1310366658.14,10.2,2.66
1310367378.84,10.37,5
1310367979.65,10.84,2
1310368880.55,10.4,5.5
1310369481.15,10.8,3.98
1310369601.27,10.8,0.12
1310370982.69,10.25,2
1310371162.87,10.69,4.12
1310371523.25,10.5,2
1310372184.07,10.7,45.88
1310372724.61,10.06,6
1310373265.57,10.99,0.68
1310374767.31,10.99,0.78
1310375007.55,10.7,5
1310375187.74,10.2,4
1310376388.93,10.1,0.09
1310376569.11,10.0,8.12
1310376989.53,9.86,5
1310377169.71,10.25,1
1310379572.37,10,4
1310379632.43,10.0,28.87
1310380172.97,10.21,1
1310380233.03,10.6,10
1310381074.01,10,5
1310381194.13,10.85,11.7
1310382155.14,10.95,2
1310382936.1,10.0,7.0
1310382996.16,10.21,2
1310383356.52,10.0,6.5
1310385519.25,10.79,1.02
1310386360.09,10.2,2.34
1310386960.68,10.5,1
1310388763.04,10.95,2.78
1310389904.29,10.5,2
1310390204.59,10.5,10
1310391405.8,10.0,2.64
1310392907.36,10.3865207373,8.68
1310395189.71,10.7941176471,17
1310395790.31,10.3,1.12
1310396210.73,10.0,9.36
1310396571.29,10.4,1
1310397472.39,10.2452830189,10.6
1310398193.14,10.75,10
1310398493.44,10,10
1310400115.05,9.98,1
1310401916.97,12,1
1310404439.62,10.5,1
1310409605.27,10,18
1310413149.45,9.3,20
1310414530.83,10.4,5
1310414771.07,10.5,4.11
1310415011.31,11.0,2.43
1310415371.67,10.7,10
1310418495.27,10.55,1
1310419936.7,10.6,6
1310422879.98,10.3,10.88
1310423000.1,9.89,1
1310428225.11,10.5,1
1310429426.22,10.1,1
1310433689.68,10.691459854,6.85
1310447861.35,10.98,5
1310448161.64,10.37,10
1310451704.55,10,2
1310453325.89,10,5
1310453385.89,10,10
1310454166.47,10,2
1310454286.58,10.2913793103,5.8
1310455547.62,10.6,2
1310456208.13,10.5591715976,8.45
1310456508.42,10.45,3
1310456868.71,10.75,10
1310456928.76,10.5,60
1310457649.43,10.4,2
1310458490.14,10.2,5
1310458850.46,10.0424909747,2.77
1310459030.61,10.79,1
1310459210.74,10.79,1.95
1310460892.2,10.5,2
1310461192.45,10.5,4
1310461372.59,10.4045454545,11
1310461672.73,10.5,1
1310461972.97,10.15,10
1310462093.08,10.5,5.85
1310462273.26,10.0,1.02
1310462333.29,9.95,2.07
1310462513.47,10.79,3.07
1310462993.8,10.84,1.05
1310463173.95,10.5,1
1310463474.13,10.4,9
1310464374.71,10.7,2
1310465875.9,10.5675862069,2.9
1310467557.23,10.2,3
1310468157.67,10.5,7.91
1310469899.07,10.0,10.0
1310471100.27,10.0055555556,9.0
1310471220.39,10.65,9
1310471580.75,10.5,2
1310472301.47,10.01,10
1310472361.53,10,5
1310472481.65,10,3
1310472601.77,10.01,2.23
1310472962.13,10.5,3
1310473562.73,10.7,21
1310475004.27,10.5,0.5
